GO.ID,Term,Annotated,Significant,Expected,Rank in elim_fisher,weight_fisher,elim_fisher,weight01_fisher,genes
GO:0036211,protein modification process,5525,50,89.38,117,0.99996,1.00000,1.00000,Misin01G328300.v7.1|Misin01G406200.v7.1|Misin02G009300.v7.1|Misin02G112500.v7.1|Misin02G385400.v7.1|Misin02G413800.v7.1|Misin03G291000.v7.1|Misin04G162500.v7.1|Misin04G175900.v7.1|Misin04G287200.v7.1|Misin05G176900.v7.1|Misin05G340800.v7.1|Misin05G352800.v7.1|Misin06G028000.v7.1|Misin06G113500.v7.1|Misin06G116700.v7.1|Misin06G174200.v7.1|Misin06G249400.v7.1|Misin06G321000.v7.1|Misin06G338800.v7.1|Misin06G363200.v7.1|Misin07G217300.v7.1|Misin07G411800.v7.1|Misin08G054300.v7.1|Misin08G160600.v7.1|Misin08G206600.v7.1|Misin08G294800.v7.1|Misin09G000700.v7.1|Misin11G016000.v7.1|Misin11G045800.v7.1|Misin11G078500.v7.1|Misin11G084200.v7.1|Misin11G144500.v7.1|Misin12G069400.v7.1|Misin12G078900.v7.1|Misin12G147900.v7.1|Misin13G004100.v7.1|Misin13G194900.v7.1|Misin13G199000.v7.1|Misin14G045600.v7.1|Misin16G042800.v7.1|Misin16G064200.v7.1|Misin16G215000.v7.1|Misin17G172200.v7.1|Misin17G216700.v7.1|Misin17G257100.v7.1|Misin18G080600.v7.1|MisinT040800.v7.1|MisinT360400.v7.1|MisinT494700.v7.1
GO:0043170,macromolecule metabolic process,8491,103,137.37,120,0.99998,1.00000,1.00000,Misin01G047700.v7.1|Misin01G076900.v7.1|Misin01G172600.v7.1|Misin01G328300.v7.1|Misin01G353300.v7.1|Misin01G373700.v7.1|Misin01G406200.v7.1|Misin01G486700.v7.1|Misin02G002400.v7.1|Misin02G009300.v7.1|Misin02G033900.v7.1|Misin02G112500.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin02G385400.v7.1|Misin02G413800.v7.1|Misin03G056400.v7.1|Misin03G242700.v7.1|Misin03G291000.v7.1|Misin03G294900.v7.1|Misin04G000500.v7.1|Misin04G162500.v7.1|Misin04G175900.v7.1|Misin04G253900.v7.1|Misin04G287200.v7.1|Misin04G348700.v7.1|Misin05G011700.v7.1|Misin05G016000.v7.1|Misin05G121200.v7.1|Misin05G145800.v7.1|Misin05G176900.v7.1|Misin05G237700.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin05G340800.v7.1|Misin05G352800.v7.1|Misin06G028000.v7.1|Misin06G113500.v7.1|Misin06G116700.v7.1|Misin06G174200.v7.1|Misin06G249400.v7.1|Misin06G321000.v7.1|Misin06G338800.v7.1|Misin06G363200.v7.1|Misin07G033100.v7.1|Misin07G103800.v7.1|Misin07G217300.v7.1|Misin07G244300.v7.1|Misin07G319900.v7.1|Misin07G322300.v7.1|Misin07G411800.v7.1|Misin07G449800.v7.1|Misin07G475200.v7.1|Misin08G054300.v7.1|Misin08G160600.v7.1|Misin08G206600.v7.1|Misin08G211700.v7.1|Misin08G217900.v7.1|Misin08G294800.v7.1|Misin08G324500.v7.1|Misin09G000700.v7.1|Misin11G013000.v7.1|Misin11G016000.v7.1|Misin11G045800.v7.1|Misin11G078500.v7.1|Misin11G084200.v7.1|Misin11G110900.v7.1|Misin11G144500.v7.1|Misin11G267500.v7.1|Misin12G001000.v7.1|Misin12G069400.v7.1|Misin12G078900.v7.1|Misin12G147900.v7.1|Misin13G004100.v7.1|Misin13G161500.v7.1|Misin13G169600.v7.1|Misin13G194900.v7.1|Misin13G199000.v7.1|Misin14G045600.v7.1|Misin16G042800.v7.1|Misin16G064200.v7.1|Misin16G215000.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin16G239400.v7.1|Misin17G113100.v7.1|Misin17G172200.v7.1|Misin17G182700.v7.1|Misin17G216700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin17G245600.v7.1|Misin17G257100.v7.1|Misin18G036500.v7.1|Misin18G080600.v7.1|Misin18G192300.v7.1|Misin18G214100.v7.1|Misin18G234200.v7.1|MisinT040800.v7.1|MisinT213400.v7.1|MisinT360400.v7.1|MisinT494700.v7.1
GO:0007049,cell cycle,823,2,13.31,106,0.99998,0.99998,0.99998,Misin02G439600.v7.1|Misin03G294900.v7.1
GO:0009987,cellular process,19396,297,313.78,104,0.99999,0.99990,1.00000,Misin01G020900.v7.1|Misin01G025400.v7.1|Misin01G047700.v7.1|Misin01G050800.v7.1|Misin01G053900.v7.1|Misin01G076900.v7.1|Misin01G126400.v7.1|Misin01G172600.v7.1|Misin01G185400.v7.1|Misin01G193500.v7.1|Misin01G204900.v7.1|Misin01G229200.v7.1|Misin01G328300.v7.1|Misin01G353300.v7.1|Misin01G367300.v7.1|Misin01G367800.v7.1|Misin01G373700.v7.1|Misin01G391000.v7.1|Misin01G406200.v7.1|Misin01G418000.v7.1|Misin01G463700.v7.1|Misin01G486700.v7.1|Misin01G503500.v7.1|Misin01G507700.v7.1|Misin02G001600.v7.1|Misin02G002400.v7.1|Misin02G009300.v7.1|Misin02G012800.v7.1|Misin02G033900.v7.1|Misin02G034300.v7.1|Misin02G034400.v7.1|Misin02G038500.v7.1|Misin02G112500.v7.1|Misin02G115400.v7.1|Misin02G129500.v7.1|Misin02G171100.v7.1|Misin02G318600.v7.1|Misin02G335300.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin02G380400.v7.1|Misin02G385400.v7.1|Misin02G407600.v7.1|Misin02G413800.v7.1|Misin02G415600.v7.1|Misin02G417200.v7.1|Misin02G439600.v7.1|Misin03G056400.v7.1|Misin03G183100.v7.1|Misin03G194900.v7.1|Misin03G237800.v7.1|Misin03G291000.v7.1|Misin03G294900.v7.1|Misin03G330700.v7.1|Misin03G344300.v7.1|Misin04G000500.v7.1|Misin04G012800.v7.1|Misin04G162500.v7.1|Misin04G175900.v7.1|Misin04G180100.v7.1|Misin04G231700.v7.1|Misin04G257800.v7.1|Misin04G287200.v7.1|Misin04G313500.v7.1|Misin04G317100.v7.1|Misin04G348700.v7.1|Misin04G366400.v7.1|Misin05G011700.v7.1|Misin05G014500.v7.1|Misin05G014900.v7.1|Misin05G016000.v7.1|Misin05G037300.v7.1|Misin05G041500.v7.1|Misin05G041800.v7.1|Misin05G111300.v7.1|Misin05G121200.v7.1|Misin05G145800.v7.1|Misin05G153100.v7.1|Misin05G176900.v7.1|Misin05G196900.v7.1|Misin05G197100.v7.1|Misin05G228300.v7.1|Misin05G230900.v7.1|Misin05G231900.v7.1|Misin05G237700.v7.1|Misin05G245900.v7.1|Misin05G251600.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin05G300200.v7.1|Misin05G302100.v7.1|Misin05G303700.v7.1|Misin05G309300.v7.1|Misin05G318500.v7.1|Misin05G327500.v7.1|Misin05G336600.v7.1|Misin05G337800.v7.1|Misin05G338300.v7.1|Misin05G340800.v7.1|Misin05G352800.v7.1|Misin06G004500.v7.1|Misin06G028000.v7.1|Misin06G031200.v7.1|Misin06G113500.v7.1|Misin06G116700.v7.1|Misin06G165200.v7.1|Misin06G174200.v7.1|Misin06G200900.v7.1|Misin06G203600.v7.1|Misin06G203900.v7.1|Misin06G232800.v7.1|Misin06G234900.v7.1|Misin06G249400.v7.1|Misin06G251400.v7.1|Misin06G253900.v7.1|Misin06G257300.v7.1|Misin06G267500.v7.1|Misin06G284600.v7.1|Misin06G288400.v7.1|Misin06G299900.v7.1|Misin06G321000.v7.1|Misin06G325600.v7.1|Misin06G332300.v7.1|Misin06G334200.v7.1|Misin06G338800.v7.1|Misin06G363200.v7.1|Misin06G367000.v7.1|Misin06G367700.v7.1|Misin06G405800.v7.1|Misin07G033100.v7.1|Misin07G046400.v7.1|Misin07G052900.v7.1|Misin07G056700.v7.1|Misin07G068300.v7.1|Misin07G103800.v7.1|Misin07G146400.v7.1|Misin07G201900.v7.1|Misin07G215000.v7.1|Misin07G217300.v7.1|Misin07G235200.v7.1|Misin07G244300.v7.1|Misin07G286700.v7.1|Misin07G319900.v7.1|Misin07G322300.v7.1|Misin07G335300.v7.1|Misin07G411800.v7.1|Misin07G449800.v7.1|Misin07G459800.v7.1|Misin07G475200.v7.1|Misin07G508600.v7.1|Misin08G046900.v7.1|Misin08G054300.v7.1|Misin08G068100.v7.1|Misin08G100000.v7.1|Misin08G120300.v7.1|Misin08G156300.v7.1|Misin08G160600.v7.1|Misin08G176600.v7.1|Misin08G206600.v7.1|Misin08G211700.v7.1|Misin08G217000.v7.1|Misin08G217900.v7.1|Misin08G222000.v7.1|Misin08G294800.v7.1|Misin08G324500.v7.1|Misin09G000700.v7.1|Misin09G002600.v7.1|Misin09G018700.v7.1|Misin09G064200.v7.1|Misin09G114000.v7.1|Misin09G165700.v7.1|Misin10G000200.v7.1|Misin10G053600.v7.1|Misin10G168300.v7.1|Misin11G013000.v7.1|Misin11G016000.v7.1|Misin11G045800.v7.1|Misin11G068200.v7.1|Misin11G078500.v7.1|Misin11G082400.v7.1|Misin11G084200.v7.1|Misin11G099600.v7.1|Misin11G106300.v7.1|Misin11G110900.v7.1|Misin11G144500.v7.1|Misin11G159500.v7.1|Misin11G190000.v7.1|Misin11G267500.v7.1|Misin11G270000.v7.1|Misin11G274000.v7.1|Misin12G001000.v7.1|Misin12G069400.v7.1|Misin12G078900.v7.1|Misin12G084000.v7.1|Misin12G109700.v7.1|Misin12G111300.v7.1|Misin12G147900.v7.1|Misin12G163600.v7.1|Misin12G165000.v7.1|Misin12G183800.v7.1|Misin12G184600.v7.1|Misin12G192100.v7.1|Misin12G210400.v7.1|Misin12G278500.v7.1|Misin12G281500.v7.1|Misin13G004100.v7.1|Misin13G061400.v7.1|Misin13G081900.v7.1|Misin13G161500.v7.1|Misin13G161700.v7.1|Misin13G167300.v7.1|Misin13G169600.v7.1|Misin13G194900.v7.1|Misin13G199000.v7.1|Misin14G045600.v7.1|Misin14G085900.v7.1|Misin14G110600.v7.1|Misin14G168800.v7.1|Misin15G032900.v7.1|Misin15G144200.v7.1|Misin16G042800.v7.1|Misin16G064200.v7.1|Misin16G079400.v7.1|Misin16G103700.v7.1|Misin16G135200.v7.1|Misin16G155900.v7.1|Misin16G183600.v7.1|Misin16G215000.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin16G237200.v7.1|Misin16G239400.v7.1|Misin16G243400.v7.1|Misin17G015400.v7.1|Misin17G021400.v7.1|Misin17G073700.v7.1|Misin17G073800.v7.1|Misin17G112500.v7.1|Misin17G113100.v7.1|Misin17G122200.v7.1|Misin17G142100.v7.1|Misin17G163800.v7.1|Misin17G166600.v7.1|Misin17G172200.v7.1|Misin17G182700.v7.1|Misin17G184000.v7.1|Misin17G216700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin17G245600.v7.1|Misin17G249200.v7.1|Misin17G250900.v7.1|Misin17G257100.v7.1|Misin18G018700.v7.1|Misin18G026800.v7.1|Misin18G036500.v7.1|Misin18G059600.v7.1|Misin18G060600.v7.1|Misin18G063100.v7.1|Misin18G076600.v7.1|Misin18G080600.v7.1|Misin18G108100.v7.1|Misin18G163500.v7.1|Misin18G192300.v7.1|Misin18G214100.v7.1|Misin18G220800.v7.1|Misin18G234200.v7.1|Misin18G276400.v7.1|Misin19G012700.v7.1|Misin19G043300.v7.1|Misin19G140800.v7.1|Misin19G157300.v7.1|Misin19G191900.v7.1|Misin19G242400.v7.1|Misin19G244300.v7.1|Misin19G256600.v7.1|MisinT040800.v7.1|MisinT054800.v7.1|MisinT178900.v7.1|MisinT212100.v7.1|MisinT213400.v7.1|MisinT215000.v7.1|MisinT218600.v7.1|MisinT246500.v7.1|MisinT252300.v7.1|MisinT292700.v7.1|MisinT322000.v7.1|MisinT349600.v7.1|MisinT358700.v7.1|MisinT360400.v7.1|MisinT392700.v7.1|MisinT402200.v7.1|MisinT434100.v7.1|MisinT473800.v7.1|MisinT494700.v7.1|MisinT556900.v7.1
GO:0051276,chromosome organization,1045,4,16.91,105,0.99999,0.99997,0.99997,Misin03G294900.v7.1|Misin06G028000.v7.1|Misin08G176600.v7.1|Misin13G004100.v7.1
GO:0015031,protein transport,1185,4,19.17,109,1.00000,1.00000,0.99997,Misin02G414900.v7.1|Misin14G110600.v7.1|Misin16G104700.v7.1|Misin17G021400.v7.1
GO:0006464,cellular protein modification process,5525,50,89.38,118,1.00000,1.00000,1.00000,Misin01G328300.v7.1|Misin01G406200.v7.1|Misin02G009300.v7.1|Misin02G112500.v7.1|Misin02G385400.v7.1|Misin02G413800.v7.1|Misin03G291000.v7.1|Misin04G162500.v7.1|Misin04G175900.v7.1|Misin04G287200.v7.1|Misin05G176900.v7.1|Misin05G340800.v7.1|Misin05G352800.v7.1|Misin06G028000.v7.1|Misin06G113500.v7.1|Misin06G116700.v7.1|Misin06G174200.v7.1|Misin06G249400.v7.1|Misin06G321000.v7.1|Misin06G338800.v7.1|Misin06G363200.v7.1|Misin07G217300.v7.1|Misin07G411800.v7.1|Misin08G054300.v7.1|Misin08G160600.v7.1|Misin08G206600.v7.1|Misin08G294800.v7.1|Misin09G000700.v7.1|Misin11G016000.v7.1|Misin11G045800.v7.1|Misin11G078500.v7.1|Misin11G084200.v7.1|Misin11G144500.v7.1|Misin12G069400.v7.1|Misin12G078900.v7.1|Misin12G147900.v7.1|Misin13G004100.v7.1|Misin13G194900.v7.1|Misin13G199000.v7.1|Misin14G045600.v7.1|Misin16G042800.v7.1|Misin16G064200.v7.1|Misin16G215000.v7.1|Misin17G172200.v7.1|Misin17G216700.v7.1|Misin17G257100.v7.1|Misin18G080600.v7.1|MisinT040800.v7.1|MisinT360400.v7.1|MisinT494700.v7.1
GO:0044267,cellular protein metabolic process,6821,85,110.35,119,1.00000,1.00000,1.00000,Misin01G047700.v7.1|Misin01G172600.v7.1|Misin01G328300.v7.1|Misin01G353300.v7.1|Misin01G373700.v7.1|Misin01G406200.v7.1|Misin01G486700.v7.1|Misin02G002400.v7.1|Misin02G009300.v7.1|Misin02G033900.v7.1|Misin02G112500.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin02G385400.v7.1|Misin02G413800.v7.1|Misin03G291000.v7.1|Misin04G162500.v7.1|Misin04G175900.v7.1|Misin04G287200.v7.1|Misin04G348700.v7.1|Misin05G011700.v7.1|Misin05G016000.v7.1|Misin05G121200.v7.1|Misin05G176900.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin05G340800.v7.1|Misin05G352800.v7.1|Misin06G028000.v7.1|Misin06G113500.v7.1|Misin06G116700.v7.1|Misin06G174200.v7.1|Misin06G249400.v7.1|Misin06G321000.v7.1|Misin06G338800.v7.1|Misin06G363200.v7.1|Misin07G033100.v7.1|Misin07G103800.v7.1|Misin07G217300.v7.1|Misin07G244300.v7.1|Misin07G411800.v7.1|Misin07G449800.v7.1|Misin07G475200.v7.1|Misin08G054300.v7.1|Misin08G160600.v7.1|Misin08G206600.v7.1|Misin08G217900.v7.1|Misin08G294800.v7.1|Misin08G324500.v7.1|Misin09G000700.v7.1|Misin11G016000.v7.1|Misin11G045800.v7.1|Misin11G078500.v7.1|Misin11G084200.v7.1|Misin11G110900.v7.1|Misin11G144500.v7.1|Misin11G267500.v7.1|Misin12G001000.v7.1|Misin12G069400.v7.1|Misin12G078900.v7.1|Misin12G147900.v7.1|Misin13G004100.v7.1|Misin13G161500.v7.1|Misin13G169600.v7.1|Misin13G194900.v7.1|Misin13G199000.v7.1|Misin14G045600.v7.1|Misin16G042800.v7.1|Misin16G064200.v7.1|Misin16G215000.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin17G172200.v7.1|Misin17G182700.v7.1|Misin17G216700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin17G257100.v7.1|Misin18G080600.v7.1|Misin18G234200.v7.1|MisinT040800.v7.1|MisinT213400.v7.1|MisinT360400.v7.1|MisinT494700.v7.1
GO:0044260,cellular macromolecule metabolic process,7647,89,123.71,121,1.00000,1.00000,1.00000,Misin01G047700.v7.1|Misin01G172600.v7.1|Misin01G328300.v7.1|Misin01G353300.v7.1|Misin01G373700.v7.1|Misin01G406200.v7.1|Misin01G486700.v7.1|Misin02G002400.v7.1|Misin02G009300.v7.1|Misin02G033900.v7.1|Misin02G112500.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin02G385400.v7.1|Misin02G413800.v7.1|Misin03G291000.v7.1|Misin03G294900.v7.1|Misin04G162500.v7.1|Misin04G175900.v7.1|Misin04G287200.v7.1|Misin04G348700.v7.1|Misin05G011700.v7.1|Misin05G016000.v7.1|Misin05G121200.v7.1|Misin05G176900.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin05G340800.v7.1|Misin05G352800.v7.1|Misin06G028000.v7.1|Misin06G113500.v7.1|Misin06G116700.v7.1|Misin06G174200.v7.1|Misin06G249400.v7.1|Misin06G321000.v7.1|Misin06G338800.v7.1|Misin06G363200.v7.1|Misin07G033100.v7.1|Misin07G103800.v7.1|Misin07G217300.v7.1|Misin07G244300.v7.1|Misin07G411800.v7.1|Misin07G449800.v7.1|Misin07G475200.v7.1|Misin08G054300.v7.1|Misin08G160600.v7.1|Misin08G206600.v7.1|Misin08G211700.v7.1|Misin08G217900.v7.1|Misin08G294800.v7.1|Misin08G324500.v7.1|Misin09G000700.v7.1|Misin11G016000.v7.1|Misin11G045800.v7.1|Misin11G078500.v7.1|Misin11G084200.v7.1|Misin11G110900.v7.1|Misin11G144500.v7.1|Misin11G267500.v7.1|Misin12G001000.v7.1|Misin12G069400.v7.1|Misin12G078900.v7.1|Misin12G147900.v7.1|Misin13G004100.v7.1|Misin13G161500.v7.1|Misin13G169600.v7.1|Misin13G194900.v7.1|Misin13G199000.v7.1|Misin14G045600.v7.1|Misin16G042800.v7.1|Misin16G064200.v7.1|Misin16G215000.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin17G172200.v7.1|Misin17G182700.v7.1|Misin17G216700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin17G257100.v7.1|Misin18G036500.v7.1|Misin18G080600.v7.1|Misin18G192300.v7.1|Misin18G234200.v7.1|MisinT040800.v7.1|MisinT213400.v7.1|MisinT360400.v7.1|MisinT494700.v7.1
GO:0044248,cellular catabolic process,411,2,6.65,83,1.00000,0.99083,1.00000,Misin04G000500.v7.1|Misin18G214100.v7.1
GO:0044249,cellular biosynthetic process,1373,39,22.21,125,1.00000,1.00000,1.00000,Misin01G047700.v7.1|Misin01G172600.v7.1|Misin01G353300.v7.1|Misin01G373700.v7.1|Misin01G406200.v7.1|Misin01G486700.v7.1|Misin02G002400.v7.1|Misin02G033900.v7.1|Misin02G112500.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin04G348700.v7.1|Misin05G011700.v7.1|Misin05G016000.v7.1|Misin05G121200.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin07G033100.v7.1|Misin07G103800.v7.1|Misin07G244300.v7.1|Misin07G449800.v7.1|Misin07G475200.v7.1|Misin08G217900.v7.1|Misin08G324500.v7.1|Misin11G110900.v7.1|Misin11G267500.v7.1|Misin12G001000.v7.1|Misin13G161500.v7.1|Misin13G169600.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin17G182700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin18G080600.v7.1|Misin18G234200.v7.1|MisinT040800.v7.1|MisinT213400.v7.1
GO:0043603,cellular amide metabolic process,1373,39,22.21,126,1.00000,1.00000,1.00000,Misin01G047700.v7.1|Misin01G172600.v7.1|Misin01G353300.v7.1|Misin01G373700.v7.1|Misin01G406200.v7.1|Misin01G486700.v7.1|Misin02G002400.v7.1|Misin02G033900.v7.1|Misin02G112500.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin04G348700.v7.1|Misin05G011700.v7.1|Misin05G016000.v7.1|Misin05G121200.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin07G033100.v7.1|Misin07G103800.v7.1|Misin07G244300.v7.1|Misin07G449800.v7.1|Misin07G475200.v7.1|Misin08G217900.v7.1|Misin08G324500.v7.1|Misin11G110900.v7.1|Misin11G267500.v7.1|Misin12G001000.v7.1|Misin13G161500.v7.1|Misin13G169600.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin17G182700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin18G080600.v7.1|Misin18G234200.v7.1|MisinT040800.v7.1|MisinT213400.v7.1
GO:0045184,establishment of protein localization,1185,4,19.17,110,1.00000,1.00000,1.00000,Misin02G414900.v7.1|Misin14G110600.v7.1|Misin16G104700.v7.1|Misin17G021400.v7.1
GO:0043604,amide biosynthetic process,1373,39,22.21,127,1.00000,1.00000,1.00000,Misin01G047700.v7.1|Misin01G172600.v7.1|Misin01G353300.v7.1|Misin01G373700.v7.1|Misin01G406200.v7.1|Misin01G486700.v7.1|Misin02G002400.v7.1|Misin02G033900.v7.1|Misin02G112500.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin04G348700.v7.1|Misin05G011700.v7.1|Misin05G016000.v7.1|Misin05G121200.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin07G033100.v7.1|Misin07G103800.v7.1|Misin07G244300.v7.1|Misin07G449800.v7.1|Misin07G475200.v7.1|Misin08G217900.v7.1|Misin08G324500.v7.1|Misin11G110900.v7.1|Misin11G267500.v7.1|Misin12G001000.v7.1|Misin13G161500.v7.1|Misin13G169600.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin17G182700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin18G080600.v7.1|Misin18G234200.v7.1|MisinT040800.v7.1|MisinT213400.v7.1
GO:0046907,intracellular transport,649,2,10.5,96,1.00000,0.99973,1.00000,Misin14G110600.v7.1|Misin17G021400.v7.1
GO:0006082,organic acid metabolic process,3516,51,56.88,44,1.00000,0.81839,1.00000,Misin01G328300.v7.1|Misin01G406200.v7.1|Misin01G507700.v7.1|Misin02G009300.v7.1|Misin02G034300.v7.1|Misin02G385400.v7.1|Misin03G183100.v7.1|Misin03G291000.v7.1|Misin05G016000.v7.1|Misin05G230900.v7.1|Misin05G231900.v7.1|Misin05G309300.v7.1|Misin05G338300.v7.1|Misin06G203900.v7.1|Misin06G249400.v7.1|Misin06G338800.v7.1|Misin07G052900.v7.1|Misin07G056700.v7.1|Misin07G146400.v7.1|Misin07G217300.v7.1|Misin07G286700.v7.1|Misin07G411800.v7.1|Misin07G459800.v7.1|Misin08G160600.v7.1|Misin08G206600.v7.1|Misin09G000700.v7.1|Misin10G053600.v7.1|Misin10G168300.v7.1|Misin11G078500.v7.1|Misin11G084200.v7.1|Misin11G144500.v7.1|Misin12G069400.v7.1|Misin12G078900.v7.1|Misin12G111300.v7.1|Misin12G147900.v7.1|Misin12G184600.v7.1|Misin13G169600.v7.1|Misin13G194900.v7.1|Misin13G199000.v7.1|Misin14G168800.v7.1|Misin16G042800.v7.1|Misin16G155900.v7.1|Misin17G166600.v7.1|Misin17G249200.v7.1|Misin17G257100.v7.1|Misin18G080600.v7.1|Misin19G043300.v7.1|Misin19G140800.v7.1|Misin19G191900.v7.1|MisinT473800.v7.1|MisinT494700.v7.1
GO:0042886,amide transport,1185,4,19.17,111,1.00000,1.00000,1.00000,Misin02G414900.v7.1|Misin14G110600.v7.1|Misin16G104700.v7.1|Misin17G021400.v7.1
GO:1901575,organic substance catabolic process,314,2,5.08,60,1.00000,0.96392,1.00000,Misin04G000500.v7.1|Misin18G214100.v7.1
GO:1901576,organic substance biosynthetic process,1373,39,22.21,128,1.00000,1.00000,1.00000,Misin01G047700.v7.1|Misin01G172600.v7.1|Misin01G353300.v7.1|Misin01G373700.v7.1|Misin01G406200.v7.1|Misin01G486700.v7.1|Misin02G002400.v7.1|Misin02G033900.v7.1|Misin02G112500.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin04G348700.v7.1|Misin05G011700.v7.1|Misin05G016000.v7.1|Misin05G121200.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin07G033100.v7.1|Misin07G103800.v7.1|Misin07G244300.v7.1|Misin07G449800.v7.1|Misin07G475200.v7.1|Misin08G217900.v7.1|Misin08G324500.v7.1|Misin11G110900.v7.1|Misin11G267500.v7.1|Misin12G001000.v7.1|Misin13G161500.v7.1|Misin13G169600.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin17G182700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin18G080600.v7.1|Misin18G234200.v7.1|MisinT040800.v7.1|MisinT213400.v7.1
GO:0071702,organic substance transport,1185,4,19.17,112,1.00000,1.00000,1.00000,Misin02G414900.v7.1|Misin14G110600.v7.1|Misin16G104700.v7.1|Misin17G021400.v7.1
GO:0019439,aromatic compound catabolic process,314,2,5.08,61,1.00000,0.96392,1.00000,Misin04G000500.v7.1|Misin18G214100.v7.1
GO:0071705,nitrogen compound transport,1185,4,19.17,113,1.00000,1.00000,1.00000,Misin02G414900.v7.1|Misin14G110600.v7.1|Misin16G104700.v7.1|Misin17G021400.v7.1
GO:0006518,peptide metabolic process,1373,39,22.21,129,1.00000,1.00000,1.00000,Misin01G047700.v7.1|Misin01G172600.v7.1|Misin01G353300.v7.1|Misin01G373700.v7.1|Misin01G406200.v7.1|Misin01G486700.v7.1|Misin02G002400.v7.1|Misin02G033900.v7.1|Misin02G112500.v7.1|Misin02G341800.v7.1|Misin02G351600.v7.1|Misin02G363800.v7.1|Misin04G348700.v7.1|Misin05G011700.v7.1|Misin05G016000.v7.1|Misin05G121200.v7.1|Misin05G252000.v7.1|Misin05G271700.v7.1|Misin07G033100.v7.1|Misin07G103800.v7.1|Misin07G244300.v7.1|Misin07G449800.v7.1|Misin07G475200.v7.1|Misin08G217900.v7.1|Misin08G324500.v7.1|Misin11G110900.v7.1|Misin11G267500.v7.1|Misin12G001000.v7.1|Misin13G161500.v7.1|Misin13G169600.v7.1|Misin16G229700.v7.1|Misin16G229800.v7.1|Misin17G182700.v7.1|Misin17G242400.v7.1|Misin17G242600.v7.1|Misin18G080600.v7.1|Misin18G234200.v7.1|MisinT040800.v7.1|MisinT213400.v7.1
GO:0044270,cellular nitrogen compound catabolic pro...,314,2,5.08,62,1.00000,0.96392,1.00000,Misin04G000500.v7.1|Misin18G214100.v7.1
GO:0032501,multicellular organismal process,357,5,5.78,32,1.00000,0.68748,1.00000,Misin01G076900.v7.1|Misin01G193500.v7.1|Misin04G388500.v7.1|Misin14G086000.v7.1|Misin16G103700.v7.1
GO:0051641,cellular localization,649,2,10.5,97,1.00000,0.99973,1.00000,Misin14G110600.v7.1|Misin17G021400.v7.1
