GO.ID,Term,Annotated,Significant,Expected,Rank in elim_fisher,weight_fisher,elim_fisher,weight01_fisher,genes
GO:0008150,biological_process,28125,322,322,132,1.00000,1.00000,1.00000,Misin01G042500.v7.1|Misin01G100300.v7.1|Misin01G114300.v7.1|Misin01G130100.v7.1|Misin01G142000.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G226100.v7.1|Misin01G300300.v7.1|Misin01G335200.v7.1|Misin01G383700.v7.1|Misin01G386500.v7.1|Misin01G412200.v7.1|Misin01G416600.v7.1|Misin01G424300.v7.1|Misin01G427200.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G468200.v7.1|Misin01G475200.v7.1|Misin01G494100.v7.1|Misin01G499100.v7.1|Misin02G008100.v7.1|Misin02G014900.v7.1|Misin02G041900.v7.1|Misin02G069100.v7.1|Misin02G076500.v7.1|Misin02G097400.v7.1|Misin02G134000.v7.1|Misin02G145500.v7.1|Misin02G184600.v7.1|Misin02G259800.v7.1|Misin02G274300.v7.1|Misin02G286300.v7.1|Misin02G292400.v7.1|Misin02G298600.v7.1|Misin02G314800.v7.1|Misin02G323700.v7.1|Misin02G348100.v7.1|Misin02G375800.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G438500.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G467200.v7.1|Misin02G501300.v7.1|Misin02G502200.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G021600.v7.1|Misin03G022700.v7.1|Misin03G045900.v7.1|Misin03G052400.v7.1|Misin03G067000.v7.1|Misin03G069900.v7.1|Misin03G070800.v7.1|Misin03G101000.v7.1|Misin03G120800.v7.1|Misin03G129400.v7.1|Misin03G139600.v7.1|Misin03G186000.v7.1|Misin03G191000.v7.1|Misin03G212700.v7.1|Misin03G235900.v7.1|Misin03G237100.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G293900.v7.1|Misin03G318000.v7.1|Misin04G000400.v7.1|Misin04G002900.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G194800.v7.1|Misin04G199400.v7.1|Misin04G202300.v7.1|Misin04G225400.v7.1|Misin04G237000.v7.1|Misin04G254500.v7.1|Misin04G275200.v7.1|Misin04G279500.v7.1|Misin04G293300.v7.1|Misin04G310300.v7.1|Misin04G310600.v7.1|Misin04G347900.v7.1|Misin04G355400.v7.1|Misin04G375300.v7.1|Misin04G380000.v7.1|Misin04G390800.v7.1|Misin04G405400.v7.1|Misin04G405800.v7.1|Misin05G046900.v7.1|Misin05G056400.v7.1|Misin05G085000.v7.1|Misin05G166800.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G227800.v7.1|Misin05G232200.v7.1|Misin05G254400.v7.1|Misin05G272400.v7.1|Misin05G280100.v7.1|Misin05G289800.v7.1|Misin05G297700.v7.1|Misin05G303100.v7.1|Misin05G311100.v7.1|Misin05G319500.v7.1|Misin05G328800.v7.1|Misin05G361200.v7.1|Misin05G372400.v7.1|Misin05G392300.v7.1|Misin06G030000.v7.1|Misin06G053100.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G158600.v7.1|Misin06G167400.v7.1|Misin06G200300.v7.1|Misin06G200400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G271300.v7.1|Misin06G292200.v7.1|Misin06G292400.v7.1|Misin06G315400.v7.1|Misin06G334400.v7.1|Misin06G352900.v7.1|Misin06G359200.v7.1|Misin06G371600.v7.1|Misin06G380900.v7.1|Misin06G383500.v7.1|Misin06G406000.v7.1|Misin07G062000.v7.1|Misin07G105400.v7.1|Misin07G129000.v7.1|Misin07G140000.v7.1|Misin07G159000.v7.1|Misin07G195200.v7.1|Misin07G200200.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G230900.v7.1|Misin07G233100.v7.1|Misin07G295100.v7.1|Misin07G299600.v7.1|Misin07G309200.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G382600.v7.1|Misin07G386000.v7.1|Misin07G391600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G422000.v7.1|Misin07G440500.v7.1|Misin07G453100.v7.1|Misin07G499600.v7.1|Misin07G510900.v7.1|Misin07G525600.v7.1|Misin07G543400.v7.1|Misin08G048400.v7.1|Misin08G059100.v7.1|Misin08G088300.v7.1|Misin08G098400.v7.1|Misin08G128100.v7.1|Misin08G181500.v7.1|Misin08G229600.v7.1|Misin08G235300.v7.1|Misin08G249900.v7.1|Misin08G297000.v7.1|Misin08G298100.v7.1|Misin09G011700.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G029400.v7.1|Misin10G076900.v7.1|Misin10G125800.v7.1|Misin10G132600.v7.1|Misin10G142800.v7.1|Misin10G162800.v7.1|Misin10G179600.v7.1|Misin10G180200.v7.1|Misin10G186300.v7.1|Misin11G111200.v7.1|Misin11G121000.v7.1|Misin11G130300.v7.1|Misin11G154600.v7.1|Misin11G157900.v7.1|Misin11G174100.v7.1|Misin11G212200.v7.1|Misin11G254500.v7.1|Misin11G259400.v7.1|Misin12G003900.v7.1|Misin12G025100.v7.1|Misin12G067900.v7.1|Misin12G100600.v7.1|Misin12G103300.v7.1|Misin12G105200.v7.1|Misin12G111700.v7.1|Misin12G112000.v7.1|Misin12G112200.v7.1|Misin12G112700.v7.1|Misin12G150500.v7.1|Misin12G154000.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G102300.v7.1|Misin13G127600.v7.1|Misin13G166200.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G102700.v7.1|Misin14G103700.v7.1|Misin14G106700.v7.1|Misin14G116200.v7.1|Misin15G015000.v7.1|Misin15G020800.v7.1|Misin15G022400.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin15G099600.v7.1|Misin15G121400.v7.1|Misin15G126800.v7.1|Misin15G130600.v7.1|Misin15G171100.v7.1|Misin15G196200.v7.1|Misin16G004100.v7.1|Misin16G027000.v7.1|Misin16G033200.v7.1|Misin16G078300.v7.1|Misin16G081700.v7.1|Misin16G104300.v7.1|Misin16G169700.v7.1|Misin16G174200.v7.1|Misin16G176500.v7.1|Misin16G186800.v7.1|Misin16G193600.v7.1|Misin16G204600.v7.1|Misin16G207000.v7.1|Misin16G214500.v7.1|Misin16G216900.v7.1|Misin16G241900.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G044200.v7.1|Misin17G063300.v7.1|Misin17G065700.v7.1|Misin17G068500.v7.1|Misin17G103600.v7.1|Misin17G159400.v7.1|Misin17G203400.v7.1|Misin17G207200.v7.1|Misin17G211900.v7.1|Misin17G216300.v7.1|Misin17G218100.v7.1|Misin17G241000.v7.1|Misin17G258000.v7.1|Misin18G002100.v7.1|Misin18G026500.v7.1|Misin18G033400.v7.1|Misin18G061400.v7.1|Misin18G125800.v7.1|Misin18G160500.v7.1|Misin18G180000.v7.1|Misin18G184700.v7.1|Misin18G223600.v7.1|Misin18G243900.v7.1|Misin18G276200.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G037500.v7.1|Misin19G049500.v7.1|Misin19G058200.v7.1|Misin19G066600.v7.1|Misin19G084900.v7.1|Misin19G123300.v7.1|Misin19G130300.v7.1|Misin19G131500.v7.1|Misin19G168400.v7.1|Misin19G179700.v7.1|Misin19G209500.v7.1|Misin19G212800.v7.1|Misin19G239600.v7.1|Misin19G257400.v7.1|MisinT011200.v7.1|MisinT018000.v7.1|MisinT036700.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT060900.v7.1|MisinT113100.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT219500.v7.1|MisinT223100.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT258000.v7.1|MisinT268100.v7.1|MisinT272300.v7.1|MisinT302500.v7.1|MisinT306700.v7.1|MisinT370200.v7.1|MisinT383500.v7.1|MisinT436300.v7.1|MisinT437700.v7.1|MisinT547900.v7.1|MisinT580300.v7.1
GO:0034613,cellular protein localization,407,2,4.66,73,1.00000,0.94849,1.00000,Misin19G209500.v7.1|MisinT272300.v7.1
GO:0070727,cellular macromolecule localization,407,2,4.66,74,1.00000,0.94849,1.00000,Misin19G209500.v7.1|MisinT272300.v7.1
GO:0065008,regulation of biological quality,1038,17,11.88,11,1.00000,0.08985,1.00000,Misin03G067000.v7.1|Misin05G166800.v7.1|Misin05G272400.v7.1|Misin06G158600.v7.1|Misin07G105400.v7.1|Misin07G386000.v7.1|Misin07G543400.v7.1|Misin08G088300.v7.1|Misin08G181500.v7.1|Misin12G111700.v7.1|Misin12G112000.v7.1|Misin12G112200.v7.1|Misin12G112700.v7.1|Misin15G126800.v7.1|Misin17G044200.v7.1|Misin17G065700.v7.1|Misin19G209500.v7.1
GO:0046700,heterocycle catabolic process,314,1,3.59,92,1.00000,0.97364,1.00000,MisinT302500.v7.1
GO:0006886,intracellular protein transport,407,2,4.66,75,1.00000,0.94849,1.00000,Misin19G209500.v7.1|MisinT272300.v7.1
GO:1901564,organonitrogen compound metabolic proces...,8043,118,92.08,70,1.00000,0.93548,1.00000,Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G386500.v7.1|Misin01G416600.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G499100.v7.1|Misin02G041900.v7.1|Misin02G076500.v7.1|Misin02G145500.v7.1|Misin02G259800.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G501300.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G022700.v7.1|Misin03G069900.v7.1|Misin03G101000.v7.1|Misin03G186000.v7.1|Misin03G235900.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G318000.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G237000.v7.1|Misin04G310600.v7.1|Misin04G405400.v7.1|Misin05G046900.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G289800.v7.1|Misin05G303100.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G359200.v7.1|Misin06G371600.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G233100.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G098400.v7.1|Misin08G128100.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin11G212200.v7.1|Misin11G259400.v7.1|Misin12G025100.v7.1|Misin12G067900.v7.1|Misin12G150500.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G127600.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G106700.v7.1|Misin15G020800.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin15G121400.v7.1|Misin15G171100.v7.1|Misin16G174200.v7.1|Misin16G193600.v7.1|Misin16G207000.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G065700.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin18G026500.v7.1|Misin18G033400.v7.1|Misin18G180000.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G037500.v7.1|Misin19G058200.v7.1|Misin19G084900.v7.1|Misin19G168400.v7.1|Misin19G212800.v7.1|Misin19G239600.v7.1|MisinT018000.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT272300.v7.1|MisinT306700.v7.1|MisinT547900.v7.1
GO:0000902,cell morphogenesis,241,0,2.76,133,1.00000,1.00000,1.00000,
GO:0006913,nucleocytoplasmic transport,243,0,2.78,134,1.00000,1.00000,1.00000,
GO:0006914,autophagy,99,0,1.13,135,1.00000,1.00000,1.00000,
GO:0007005,mitochondrion organization,251,0,2.87,136,1.00000,1.00000,1.00000,
GO:0007009,plasma membrane organization,3,0,0.03,137,1.00000,1.00000,1.00000,
GO:0007034,vacuolar transport,139,0,1.59,138,1.00000,1.00000,1.00000,
GO:0007155,cell adhesion,27,0,0.31,139,1.00000,1.00000,1.00000,
GO:0007568,aging,45,0,0.52,140,1.00000,1.00000,1.00000,
GO:0010256,endomembrane system organization,3,0,0.03,141,1.00000,1.00000,1.00000,
GO:0022610,biological adhesion,27,0,0.31,142,1.00000,1.00000,1.00000,
GO:0022618,ribonucleoprotein complex assembly,304,0,3.48,143,1.00000,1.00000,1.00000,
GO:0030154,cell differentiation,446,0,5.11,144,1.00000,1.00000,1.00000,
GO:0030705,cytoskeleton-dependent intracellular tra...,5,0,0.06,145,1.00000,1.00000,1.00000,
GO:0032196,transposition,14,0,0.16,146,1.00000,1.00000,1.00000,
GO:0032989,cellular component morphogenesis,241,0,2.76,147,1.00000,1.00000,1.00000,
GO:0034330,cell junction organization,5,0,0.06,148,1.00000,1.00000,1.00000,
GO:0034622,cellular protein-containing complex asse...,304,0,3.48,149,1.00000,1.00000,1.00000,
GO:0040011,locomotion,23,0,0.26,150,1.00000,1.00000,1.00000,
